Year,Date,Day,DayOfYear,Hour,DayHour,APSCEP,ANSCEP,APTCEP,ANTCEP
2019,2019-03-29 06:45:00,2019/03/29,03/29,6,2019/03/29 06,52.01,34.67,0.0,0.0
2019,2019-03-29 07:00:00,2019/03/29,03/29,7,2019/03/29 07,52.01,34.67,0.0,0.0
2019,2019-03-29 07:15:00,2019/03/29,03/29,7,2019/03/29 07,55.9,37.21,0.0,0.0
2019,2019-03-29 07:30:00,2019/03/29,03/29,7,2019/03/29 07,55.9,37.21,0.0,0.0
2019,2019-03-29 07:45:00,2019/03/29,03/29,7,2019/03/29 07,55.9,37.21,0.0,0.0
2019,2019-03-29 08:00:00,2019/03/29,03/29,8,2019/03/29 08,55.9,37.21,0.0,0.0
2019,2019-03-29 08:15:00,2019/03/29,03/29,8,2019/03/29 08,54.6,36.4,0.0,0.0
2019,2019-03-29 08:30:00,2019/03/29,03/29,8,2019/03/29 08,54.6,36.4,0.0,0.0
2019,2019-03-29 08:45:00,2019/03/29,03/29,8,2019/03/29 08,54.6,36.4,0.0,0.0
2019,2019-03-29 09:00:00,2019/03/29,03/29,9,2019/03/29 09,54.6,36.4,0.0,0.0
2019,2019-03-29 09:15:00,2019/03/29,03/29,9,2019/03/29 09,50.95,33.97,0.0,0.0
2019,2019-03-29 09:30:00,2019/03/29,03/29,9,2019/03/29 09,50.95,33.97,0.0,24.134
2019,2019-03-29 09:45:00,2019/03/29,03/29,9,2019/03/29 09,50.95,33.97,0.0,24.134
2019,2019-03-29 10:00:00,2019/03/29,03/29,0,2019/03/29 10,50.95,33.97,0.0,24.134
2019,2019-03-29 10:15:00,2019/03/29,03/29,0,2019/03/29 10,47.16,31.44,0.0,24.134
2019,2019-03-29 10:30:00,2019/03/29,03/29,0,2019/03/29 10,47.16,31.44,0.0,24.134
2019,2019-03-29 10:45:00,2019/03/29,03/29,0,2019/03/29 10,47.16,31.44,0.0,24.134
2019,2019-03-29 11:00:00,2019/03/29,03/29,1,2019/03/29 11,47.16,31.44,0.0,24.134
2019,2019-03-29 11:15:00,2019/03/29,03/29,1,2019/03/29 11,44.98,29.98,0.0,24.134
2019,2019-03-29 11:30:00,2019/03/29,03/29,1,2019/03/29 11,44.98,29.98,0.0,24.134
2019,2019-03-29 11:45:00,2019/03/29,03/29,1,2019/03/29 11,44.98,29.98,0.0,24.134
2019,2019-03-29 12:00:00,2019/03/29,03/29,2,2019/03/29 12,44.98,29.98,0.0,24.134
2019,2019-03-29 12:15:00,2019/03/29,03/29,2,2019/03/29 12,43.28,28.86,0.0,0.0
2019,2019-03-29 12:30:00,2019/03/29,03/29,2,2019/03/29 12,43.28,28.86,0.0,0.0
2019,2019-03-29 12:45:00,2019/03/29,03/29,2,2019/03/29 12,43.28,28.86,0.0,0.0
2019,2019-03-29 13:00:00,2019/03/29,03/29,3,2019/03/29 13,43.28,28.86,0.0,0.0
2019,2019-03-29 13:15:00,2019/03/29,03/29,3,2019/03/29 13,41.74,27.82,0.0,0.0
2019,2019-03-29 13:30:00,2019/03/29,03/29,3,2019/03/29 13,41.74,27.82,0.0,0.0
2019,2019-03-29 13:45:00,2019/03/29,03/29,3,2019/03/29 13,41.74,27.82,0.0,0.0
2019,2019-03-29 14:00:00,2019/03/29,03/29,4,2019/03/29 14,41.74,27.82,0.0,0.0
2019,2019-03-29 14:15:00,2019/03/29,03/29,4,2019/03/29 14,41.58,27.72,0.0,0.0
2019,2019-03-29 14:30:00,2019/03/29,03/29,4,2019/03/29 14,41.58,27.72,0.0,0.0
2019,2019-03-29 14:45:00,2019/03/29,03/29,4,2019/03/29 14,41.58,27.72,0.0,0.0
2019,2019-03-29 15:00:00,2019/03/29,03/29,5,2019/03/29 15,41.58,27.72,0.0,0.0
2019,2019-03-29 15:15:00,2019/03/29,03/29,5,2019/03/29 15,42.05,28.03,0.0,0.0
2019,2019-03-29 15:30:00,2019/03/29,03/29,5,2019/03/29 15,42.05,28.03,0.0,0.0
2019,2019-03-29 15:45:00,2019/03/29,03/29,5,2019/03/29 15,42.05,28.03,0.0,0.0
2019,2019-03-29 16:00:00,2019/03/29,03/29,6,2019/03/29 16,42.05,28.03,0.0,0.0
2019,2019-03-29 16:15:00,2019/03/29,03/29,6,2019/03/29 16,45.56,30.38,0.0,0.0
2019,2019-03-29 16:30:00,2019/03/29,03/29,6,2019/03/29 16,45.56,30.38,0.0,0.0
2019,2019-03-29 16:45:00,2019/03/29,03/29,6,2019/03/29 16,45.56,30.38,0.0,0.0
2019,2019-03-29 17:00:00,2019/03/29,03/29,7,2019/03/29 17,45.56,30.38,0.0,0.0
2019,2019-03-29 17:15:00,2019/03/29,03/29,7,2019/03/29 17,50.93,33.95,0.0,0.0
2019,2019-03-29 17:30:00,2019/03/29,03/29,7,2019/03/29 17,50.93,33.95,0.0,0.0
2019,2019-03-29 17:45:00,2019/03/29,03/29,7,2019/03/29 17,50.93,33.95,0.0,0.0
2019,2019-03-29 18:00:00,2019/03/29,03/29,8,2019/03/29 18,50.93,33.95,0.0,0.0
2019,2019-03-29 18:15:00,2019/03/29,03/29,8,2019/03/29 18,53.15,35.43,0.0,0.0
2019,2019-03-29 18:30:00,2019/03/29,03/29,8,2019/03/29 18,53.15,35.43,0.0,0.0
2019,2019-03-29 18:45:00,2019/03/29,03/29,8,2019/03/29 18,53.15,35.43,0.0,0.0
2019,2019-03-29 19:00:00,2019/03/29,03/29,9,2019/03/29 19,53.15,35.43,0.0,0.0
2019,2019-03-29 19:15:00,2019/03/29,03/29,9,2019/03/29 19,57.43,37.21,0.0,0.0
2019,2019-03-29 19:30:00,2019/03/29,03/29,9,2019/03/29 19,57.43,37.21,0.0,0.0
2019,2019-03-29 19:45:00,2019/03/29,03/29,9,2019/03/29 19,57.43,37.21,0.0,0.0
2019,2019-03-29 20:00:00,2019/03/29,03/29,0,2019/03/29 20,57.43,37.21,0.0,0.0
2019,2019-03-29 20:15:00,2019/03/29,03/29,0,2019/03/29 20,53.62,35.74,0.0,0.0
2019,2019-03-29 20:30:00,2019/03/29,03/29,0,2019/03/29 20,53.62,35.74,0.0,0.0
2019,2019-03-29 20:45:00,2019/03/29,03/29,0,2019/03/29 20,53.62,35.74,0.0,0.0
2019,2019-03-29 21:00:00,2019/03/29,03/29,1,2019/03/29 21,53.62,35.74,0.0,0.0
2019,2019-03-29 21:15:00,2019/03/29,03/29,1,2019/03/29 21,50.76,33.84,0.0,0.0
2019,2019-03-29 21:30:00,2019/03/29,03/29,1,2019/03/29 21,50.76,33.84,0.0,0.0
2019,2019-03-29 21:45:00,2019/03/29,03/29,1,2019/03/29 21,50.76,33.84,0.0,0.0
2019,2019-03-29 22:00:00,2019/03/29,03/29,2,2019/03/29 22,50.76,33.84,0.0,0.0
2019,2019-03-29 22:15:00,2019/03/29,03/29,2,2019/03/29 22,49.74,33.16,0.0,0.0
2019,2019-03-29 22:30:00,2019/03/29,03/29,2,2019/03/29 22,49.74,33.16,0.0,0.0
2019,2019-03-29 22:45:00,2019/03/29,03/29,2,2019/03/29 22,49.74,33.16,0.0,0.0
2019,2019-03-29 23:00:00,2019/03/29,03/29,3,2019/03/29 23,49.74,33.16,0.0,0.0
2019,2019-03-29 23:15:00,2019/03/29,03/29,3,2019/03/29 23,46.76,31.18,0.0,0.0
2019,2019-03-29 23:30:00,2019/03/29,03/29,3,2019/03/29 23,46.76,31.18,0.0,0.0
2019,2019-03-29 23:45:00,2019/03/29,03/29,3,2019/03/29 23,46.76,31.18,0.0,0.0
2019,2019-03-30 00:00:00,2019/03/30,03/30,0,2019/03/30 00,46.76,31.18,0.0,0.0
2019,2019-03-30 00:15:00,2019/03/30,03/30,0,2019/03/30 00,44.62,29.74,0.0,0.0
2019,2019-03-30 00:30:00,2019/03/30,03/30,0,2019/03/30 00,44.62,29.74,0.0,0.0
2019,2019-03-30 00:45:00,2019/03/30,03/30,0,2019/03/30 00,44.62,29.74,0.0,0.0
2019,2019-03-30 01:00:00,2019/03/30,03/30,1,2019/03/30 01,44.62,29.74,0.0,0.0
2019,2019-03-30 01:15:00,2019/03/30,03/30,1,2019/03/30 01,41.9,27.94,0.0,0.0
2019,2019-03-30 01:30:00,2019/03/30,03/30,1,2019/03/30 01,41.9,27.94,0.0,0.0
2019,2019-03-30 01:45:00,2019/03/30,03/30,1,2019/03/30 01,41.9,27.94,0.0,0.0
2019,2019-03-30 02:00:00,2019/03/30,03/30,2,2019/03/30 02,41.9,27.94,0.0,0.0
2019,2019-03-30 02:15:00,2019/03/30,03/30,2,2019/03/30 02,41.21,27.47,0.0,0.0
2019,2019-03-30 02:30:00,2019/03/30,03/30,2,2019/03/30 02,41.21,27.47,0.0,0.0
2019,2019-03-30 02:45:00,2019/03/30,03/30,2,2019/03/30 02,41.21,27.47,0.0,0.0
2019,2019-03-30 03:00:00,2019/03/30,03/30,3,2019/03/30 03,41.21,27.47,0.0,0.0
2019,2019-03-30 03:15:00,2019/03/30,03/30,3,2019/03/30 03,40.28,26.86,0.0,0.0
2019,2019-03-30 03:30:00,2019/03/30,03/30,3,2019/03/30 03,40.28,26.86,0.0,0.0
2019,2019-03-30 03:45:00,2019/03/30,03/30,3,2019/03/30 03,40.28,26.86,0.0,0.0
2019,2019-03-30 04:00:00,2019/03/30,03/30,4,2019/03/30 04,40.28,26.86,0.0,0.0
2019,2019-03-30 04:15:00,2019/03/30,03/30,4,2019/03/30 04,40.31,26.87,0.0,0.0
2019,2019-03-30 04:30:00,2019/03/30,03/30,4,2019/03/30 04,40.31,26.87,0.0,0.0
2019,2019-03-30 04:45:00,2019/03/30,03/30,4,2019/03/30 04,40.31,26.87,0.0,0.0
2019,2019-03-30 05:00:00,2019/03/30,03/30,5,2019/03/30 05,40.31,26.87,0.0,0.0
2019,2019-03-30 05:15:00,2019/03/30,03/30,5,2019/03/30 05,41.29,27.53,0.0,0.0
2019,2019-03-30 05:30:00,2019/03/30,03/30,5,2019/03/30 05,41.29,27.53,0.0,0.0
2019,2019-03-30 05:45:00,2019/03/30,03/30,5,2019/03/30 05,41.29,27.53,0.0,0.0
2019,2019-03-30 06:00:00,2019/03/30,03/30,6,2019/03/30 06,41.29,27.53,0.0,0.0
2019,2019-03-30 06:15:00,2019/03/30,03/30,6,2019/03/30 06,42.4,28.26,0.0,0.0
2019,2019-03-30 06:30:00,2019/03/30,03/30,6,2019/03/30 06,42.4,28.26,0.0,0.0
2019,2019-03-30 06:45:00,2019/03/30,03/30,6,2019/03/30 06,42.4,28.26,0.0,0.0
2019,2019-03-30 07:00:00,2019/03/30,03/30,7,2019/03/30 07,42.4,28.26,0.0,0.0
2019,2019-03-30 07:15:00,2019/03/30,03/30,7,2019/03/30 07,43.08,28.72,0.0,0.0
2019,2019-03-30 07:30:00,2019/03/30,03/30,7,2019/03/30 07,43.08,28.72,0.0,0.0
2019,2019-03-30 07:45:00,2019/03/30,03/30,7,2019/03/30 07,43.08,28.72,0.0,0.0
2019,2019-03-30 08:00:00,2019/03/30,03/30,8,2019/03/30 08,43.08,28.72,0.0,0.0
2019,2019-03-30 08:15:00,2019/03/30,03/30,8,2019/03/30 08,43.21,28.81,0.0,0.0
2019,2019-03-30 08:30:00,2019/03/30,03/30,8,2019/03/30 08,43.21,28.81,0.0,0.0
2019,2019-03-30 08:45:00,2019/03/30,03/30,8,2019/03/30 08,43.21,28.81,0.0,0.0
2019,2019-03-30 09:00:00,2019/03/30,03/30,9,2019/03/30 09,43.21,28.81,0.0,0.0
2019,2019-03-30 09:15:00,2019/03/30,03/30,9,2019/03/30 09,42.1,28.06,0.0,0.0
2019,2019-03-30 09:30:00,2019/03/30,03/30,9,2019/03/30 09,42.1,28.06,0.0,0.0
2019,2019-03-30 09:45:00,2019/03/30,03/30,9,2019/03/30 09,42.1,28.06,0.0,0.0
2019,2019-03-30 10:00:00,2019/03/30,03/30,0,2019/03/30 10,42.1,28.06,0.0,0.0
2019,2019-03-30 10:15:00,2019/03/30,03/30,0,2019/03/30 10,37.78,25.18,0.0,-1.918
2019,2019-03-30 10:30:00,2019/03/30,03/30,0,2019/03/30 10,37.78,25.18,0.0,-1.918
2019,2019-03-30 10:45:00,2019/03/30,03/30,0,2019/03/30 10,37.78,25.18,0.0,-1.918
2019,2019-03-30 11:00:00,2019/03/30,03/30,1,2019/03/30 11,37.78,25.18,0.0,-1.918
2019,2019-03-30 11:15:00,2019/03/30,03/30,1,2019/03/30 11,37.21,23.04,0.0,-1.918
2019,2019-03-30 11:30:00,2019/03/30,03/30,1,2019/03/30 11,37.21,23.04,0.0,-1.918
2019,2019-03-30 11:45:00,2019/03/30,03/30,1,2019/03/30 11,37.21,23.04,0.0,-1.918
2019,2019-03-30 12:00:00,2019/03/30,03/30,2,2019/03/30 12,37.21,23.04,0.0,-1.918
2019,2019-03-30 12:15:00,2019/03/30,03/30,2,2019/03/30 12,37.21,21.2,0.0,0.0
2019,2019-03-30 12:30:00,2019/03/30,03/30,2,2019/03/30 12,37.21,21.2,0.0,0.0
2019,2019-03-30 12:45:00,2019/03/30,03/30,2,2019/03/30 12,37.21,21.2,0.0,0.0
2019,2019-03-30 13:00:00,2019/03/30,03/30,3,2019/03/30 13,37.21,21.2,0.0,0.0
2019,2019-03-30 13:15:00,2019/03/30,03/30,3,2019/03/30 13,37.21,19.22,0.0,0.0
2019,2019-03-30 13:30:00,2019/03/30,03/30,3,2019/03/30 13,37.21,19.22,0.0,0.0
2019,2019-03-30 13:45:00,2019/03/30,03/30,3,2019/03/30 13,37.21,19.22,0.0,0.0
2019,2019-03-30 14:00:00,2019/03/30,03/30,4,2019/03/30 14,37.21,19.22,0.0,0.0
2019,2019-03-30 14:15:00,2019/03/30,03/30,4,2019/03/30 14,37.21,18.46,0.0,0.0
2019,2019-03-30 14:30:00,2019/03/30,03/30,4,2019/03/30 14,37.21,18.46,0.0,0.0
2019,2019-03-30 14:45:00,2019/03/30,03/30,4,2019/03/30 14,37.21,18.46,0.0,0.0
2019,2019-03-30 15:00:00,2019/03/30,03/30,5,2019/03/30 15,37.21,18.46,0.0,0.0
2019,2019-03-30 15:15:00,2019/03/30,03/30,5,2019/03/30 15,37.21,20.54,0.0,0.0
2019,2019-03-30 15:30:00,2019/03/30,03/30,5,2019/03/30 15,37.21,20.54,0.0,0.0
2019,2019-03-30 15:45:00,2019/03/30,03/30,5,2019/03/30 15,37.21,20.54,0.0,0.0
2019,2019-03-30 16:00:00,2019/03/30,03/30,6,2019/03/30 16,37.21,20.54,0.0,0.0
2019,2019-03-30 16:15:00,2019/03/30,03/30,6,2019/03/30 16,37.21,24.1,0.0,0.0
2019,2019-03-30 16:30:00,2019/03/30,03/30,6,2019/03/30 16,37.21,24.1,0.0,0.0
2019,2019-03-30 16:45:00,2019/03/30,03/30,6,2019/03/30 16,37.21,24.1,0.0,0.0
2019,2019-03-30 17:00:00,2019/03/30,03/30,7,2019/03/30 17,37.21,24.1,0.0,0.0
2019,2019-03-30 17:15:00,2019/03/30,03/30,7,2019/03/30 17,44.42,29.62,0.0,0.0
2019,2019-03-30 17:30:00,2019/03/30,03/30,7,2019/03/30 17,44.42,29.62,0.0,0.0
2019,2019-03-30 17:45:00,2019/03/30,03/30,7,2019/03/30 17,44.42,29.62,0.0,0.0
2019,2019-03-30 18:00:00,2019/03/30,03/30,8,2019/03/30 18,44.42,29.62,0.0,0.0
2019,2019-03-30 18:15:00,2019/03/30,03/30,8,2019/03/30 18,49.74,33.16,0.0,0.0
2019,2019-03-30 18:30:00,2019/03/30,03/30,8,2019/03/30 18,49.74,33.16,0.0,0.0
2019,2019-03-30 18:45:00,2019/03/30,03/30,8,2019/03/30 18,49.74,33.16,0.0,0.0
2019,2019-03-30 19:00:00,2019/03/30,03/30,9,2019/03/30 19,49.74,33.16,0.0,0.0
2019,2019-03-30 19:15:00,2019/03/30,03/30,9,2019/03/30 19,52.54,35.02,0.0,0.0
2019,2019-03-30 19:30:00,2019/03/30,03/30,9,2019/03/30 19,52.54,35.02,0.0,0.0
2019,2019-03-30 19:45:00,2019/03/30,03/30,9,2019/03/30 19,52.54,35.02,0.0,0.0
2019,2019-03-30 20:00:00,2019/03/30,03/30,0,2019/03/30 20,52.54,35.02,0.0,0.0
2019,2019-03-30 20:15:00,2019/03/30,03/30,0,2019/03/30 20,51.02,34.02,0.0,0.0
2019,2019-03-30 20:30:00,2019/03/30,03/30,0,2019/03/30 20,51.02,34.02,0.0,0.0
2019,2019-03-30 20:45:00,2019/03/30,03/30,0,2019/03/30 20,51.02,34.02,0.0,0.0
2019,2019-03-30 21:00:00,2019/03/30,03/30,1,2019/03/30 21,51.02,34.02,0.0,0.0
2019,2019-03-30 21:15:00,2019/03/30,03/30,1,2019/03/30 21,47.47,31.65,0.0,0.0
2019,2019-03-30 21:30:00,2019/03/30,03/30,1,2019/03/30 21,47.47,31.65,0.0,0.0
2019,2019-03-30 21:45:00,2019/03/30,03/30,1,2019/03/30 21,47.47,31.65,0.0,0.0
2019,2019-03-30 22:00:00,2019/03/30,03/30,2,2019/03/30 22,47.47,31.65,0.0,0.0
2019,2019-03-30 22:15:00,2019/03/30,03/30,2,2019/03/30 22,46.69,31.13,0.0,0.0
2019,2019-03-30 22:30:00,2019/03/30,03/30,2,2019/03/30 22,46.69,31.13,0.0,0.0
2019,2019-03-30 22:45:00,2019/03/30,03/30,2,2019/03/30 22,46.69,31.13,0.0,0.0
2019,2019-03-30 23:00:00,2019/03/30,03/30,3,2019/03/30 23,46.69,31.13,0.0,0.0
2019,2019-03-30 23:15:00,2019/03/30,03/30,3,2019/03/30 23,42.04,28.02,0.0,0.0
2019,2019-03-30 23:30:00,2019/03/30,03/30,3,2019/03/30 23,42.04,28.02,0.0,0.0
2019,2019-03-30 23:45:00,2019/03/30,03/30,3,2019/03/30 23,42.04,28.02,0.0,0.0
2019,2019-03-31 00:00:00,2019/03/31,03/31,0,2019/03/31 00,42.04,28.02,0.0,0.0
2019,2019-03-31 00:15:00,2019/03/31,03/31,0,2019/03/31 00,42.55,28.37,0.0,0.0
2019,2019-03-31 00:30:00,2019/03/31,03/31,0,2019/03/31 00,42.55,28.37,0.0,0.0
2019,2019-03-31 00:45:00,2019/03/31,03/31,0,2019/03/31 00,42.55,28.37,0.0,0.0
2019,2019-03-31 01:00:00,2019/03/31,03/31,1,2019/03/31 01,42.55,28.37,0.0,0.0
2019,2019-03-31 01:15:00,2019/03/31,03/31,1,2019/03/31 01,40.99,27.33,0.0,0.0
2019,2019-03-31 01:30:00,2019/03/31,03/31,1,2019/03/31 01,40.99,27.33,0.0,0.0
2019,2019-03-31 01:45:00,2019/03/31,03/31,1,2019/03/31 01,40.99,27.33,0.0,0.0
2019,2019-03-31 03:00:00,2019/03/31,03/31,3,2019/03/31 03,40.99,27.33,0.0,0.0
2019,2019-03-31 03:15:00,2019/03/31,03/31,3,2019/03/31 03,37.21,24.8,0.0,0.0
2019,2019-03-31 03:30:00,2019/03/31,03/31,3,2019/03/31 03,37.21,24.8,0.0,0.0
2019,2019-03-31 03:45:00,2019/03/31,03/31,3,2019/03/31 03,37.21,24.8,0.0,0.0
2019,2019-03-31 04:00:00,2019/03/31,03/31,4,2019/03/31 04,37.21,24.8,0.0,0.0
2019,2019-03-31 04:15:00,2019/03/31,03/31,4,2019/03/31 04,38.05,25.37,0.0,0.0
2019,2019-03-31 04:30:00,2019/03/31,03/31,4,2019/03/31 04,38.05,25.37,0.0,0.0
2019,2019-03-31 04:45:00,2019/03/31,03/31,4,2019/03/31 04,38.05,25.37,0.0,0.0
2019,2019-03-31 05:00:00,2019/03/31,03/31,5,2019/03/31 05,38.05,25.37,0.0,0.0
2019,2019-03-31 05:15:00,2019/03/31,03/31,5,2019/03/31 05,37.74,25.16,0.0,0.0
2019,2019-03-31 05:30:00,2019/03/31,03/31,5,2019/03/31 05,37.74,25.16,0.0,0.0
2019,2019-03-31 05:45:00,2019/03/31,03/31,5,2019/03/31 05,37.74,25.16,0.0,0.0
2019,2019-03-31 06:00:00,2019/03/31,03/31,6,2019/03/31 06,37.74,25.16,0.0,0.0
2019,2019-03-31 06:15:00,2019/03/31,03/31,6,2019/03/31 06,37.21,24.47,0.0,0.0
2019,2019-03-31 06:30:00,2019/03/31,03/31,6,2019/03/31 06,37.21,24.47,0.0,0.0
2019,2019-03-31 06:45:00,2019/03/31,03/31,6,2019/03/31 06,37.21,24.47,0.0,0.0
2019,2019-03-31 07:00:00,2019/03/31,03/31,7,2019/03/31 07,37.21,24.47,0.0,0.0
2019,2019-03-31 07:15:00,2019/03/31,03/31,7,2019/03/31 07,37.48,24.98,0.0,0.0
2019,2019-03-31 07:30:00,2019/03/31,03/31,7,2019/03/31 07,37.48,24.98,0.0,0.0
2019,2019-03-31 07:45:00,2019/03/31,03/31,7,2019/03/31 07,37.48,24.98,0.0,0.0
2019,2019-03-31 08:00:00,2019/03/31,03/31,8,2019/03/31 08,37.48,24.98,0.0,0.0
2019,2019-03-31 08:15:00,2019/03/31,03/31,8,2019/03/31 08,37.43,24.95,0.0,0.0
2019,2019-03-31 08:30:00,2019/03/31,03/31,8,2019/03/31 08,37.43,24.95,0.0,0.0
2019,2019-03-31 08:45:00,2019/03/31,03/31,8,2019/03/31 08,37.43,24.95,0.0,0.0
2019,2019-03-31 09:00:00,2019/03/31,03/31,9,2019/03/31 09,37.43,24.95,0.0,0.0
2019,2019-03-31 09:15:00,2019/03/31,03/31,9,2019/03/31 09,37.21,24.04,0.0,0.0
2019,2019-03-31 09:30:00,2019/03/31,03/31,9,2019/03/31 09,37.21,24.04,0.0,0.0
2019,2019-03-31 09:45:00,2019/03/31,03/31,9,2019/03/31 09,37.21,24.04,0.0,0.0
2019,2019-03-31 10:00:00,2019/03/31,03/31,0,2019/03/31 10,37.21,24.04,0.0,0.0
2019,2019-03-31 10:15:00,2019/03/31,03/31,0,2019/03/31 10,37.21,20.74,0.0,0.0
2019,2019-03-31 10:30:00,2019/03/31,03/31,0,2019/03/31 10,37.21,20.74,0.0,0.0
2019,2019-03-31 10:45:00,2019/03/31,03/31,0,2019/03/31 10,37.21,20.74,0.0,0.0
2019,2019-03-31 11:00:00,2019/03/31,03/31,1,2019/03/31 11,37.21,20.74,0.0,0.0
2019,2019-03-31 11:15:00,2019/03/31,03/31,1,2019/03/31 11,37.21,18.42,0.0,0.0
2019,2019-03-31 11:30:00,2019/03/31,03/31,1,2019/03/31 11,37.21,18.42,0.0,0.0
2019,2019-03-31 11:45:00,2019/03/31,03/31,1,2019/03/31 11,37.21,18.42,0.0,0.0
2019,2019-03-31 12:00:00,2019/03/31,03/31,2,2019/03/31 12,37.21,18.42,0.0,0.0
2019,2019-03-31 12:15:00,2019/03/31,03/31,2,2019/03/31 12,37.21,17.62,0.0,0.0
2019,2019-03-31 12:30:00,2019/03/31,03/31,2,2019/03/31 12,37.21,17.62,0.0,0.0
2019,2019-03-31 12:45:00,2019/03/31,03/31,2,2019/03/31 12,37.21,17.62,0.0,0.0
2019,2019-03-31 13:00:00,2019/03/31,03/31,3,2019/03/31 13,37.21,17.62,0.0,0.0
2019,2019-03-31 13:15:00,2019/03/31,03/31,3,2019/03/31 13,37.21,15.13,0.0,0.0
2019,2019-03-31 13:30:00,2019/03/31,03/31,3,2019/03/31 13,37.21,15.13,0.0,0.0
2019,2019-03-31 13:45:00,2019/03/31,03/31,3,2019/03/31 13,37.21,15.13,0.0,0.0
2019,2019-03-31 14:00:00,2019/03/31,03/31,4,2019/03/31 14,37.21,15.13,0.0,0.0
2019,2019-03-31 14:15:00,2019/03/31,03/31,4,2019/03/31 14,37.21,12.13,0.0,0.0
2019,2019-03-31 14:30:00,2019/03/31,03/31,4,2019/03/31 14,37.21,12.13,0.0,0.0
2019,2019-03-31 14:45:00,2019/03/31,03/31,4,2019/03/31 14,37.21,12.13,52.095,0.0
2019,2019-03-31 15:00:00,2019/03/31,03/31,5,2019/03/31 15,37.21,12.13,52.095,0.0
2019,2019-03-31 15:15:00,2019/03/31,03/31,5,2019/03/31 15,37.21,9.68,0.0,-43.75
2019,2019-03-31 15:30:00,2019/03/31,03/31,5,2019/03/31 15,37.21,9.68,0.0,-43.75
2019,2019-03-31 15:45:00,2019/03/31,03/31,5,2019/03/31 15,37.21,9.68,0.0,-178.961
2019,2019-03-31 16:00:00,2019/03/31,03/31,6,2019/03/31 16,37.21,9.68,0.0,-178.961
2019,2019-03-31 16:15:00,2019/03/31,03/31,6,2019/03/31 16,37.21,11.66,0.0,-124.068
2019,2019-03-31 16:30:00,2019/03/31,03/31,6,2019/03/31 16,37.21,11.66,0.0,-124.068
2019,2019-03-31 16:45:00,2019/03/31,03/31,6,2019/03/31 16,37.21,11.66,0.0,-124.068
2019,2019-03-31 17:00:00,2019/03/31,03/31,7,2019/03/31 17,37.21,11.66,0.0,-124.068
2019,2019-03-31 17:15:00,2019/03/31,03/31,7,2019/03/31 17,37.21,17.75,0.0,-124.068
2019,2019-03-31 17:30:00,2019/03/31,03/31,7,2019/03/31 17,37.21,17.75,0.0,-124.068
2019,2019-03-31 17:45:00,2019/03/31,03/31,7,2019/03/31 17,37.21,17.75,0.0,-278.26
2019,2019-03-31 18:00:00,2019/03/31,03/31,8,2019/03/31 18,37.21,17.75,0.0,-278.26
2019,2019-03-31 18:15:00,2019/03/31,03/31,8,2019/03/31 18,40.58,27.06,0.0,-278.26
2019,2019-03-31 18:30:00,2019/03/31,03/31,8,2019/03/31 18,40.58,27.06,0.0,-278.26
2019,2019-03-31 18:45:00,2019/03/31,03/31,8,2019/03/31 18,40.58,27.06,0.0,-278.26
2019,2019-03-31 19:00:00,2019/03/31,03/31,9,2019/03/31 19,40.58,27.06,0.0,-278.26
2019,2019-03-31 19:15:00,2019/03/31,03/31,9,2019/03/31 19,48.58,32.38,0.0,-278.26
2019,2019-03-31 19:30:00,2019/03/31,03/31,9,2019/03/31 19,48.58,32.38,0.0,-278.26
2019,2019-03-31 19:45:00,2019/03/31,03/31,9,2019/03/31 19,48.58,32.38,0.0,-278.26
2019,2019-03-31 20:00:00,2019/03/31,03/31,0,2019/03/31 20,48.58,32.38,0.0,-278.26
2019,2019-03-31 20:15:00,2019/03/31,03/31,0,2019/03/31 20,48.31,32.21,0.0,-60.099
2019,2019-03-31 20:30:00,2019/03/31,03/31,0,2019/03/31 20,48.31,32.21,0.0,-60.099
2019,2019-03-31 20:45:00,2019/03/31,03/31,0,2019/03/31 20,48.31,32.21,0.0,0.0
2019,2019-03-31 21:00:00,2019/03/31,03/31,1,2019/03/31 21,48.31,32.21,0.0,0.0
2019,2019-03-31 21:15:00,2019/03/31,03/31,1,2019/03/31 21,46.01,30.67,0.0,0.0
2019,2019-03-31 21:30:00,2019/03/31,03/31,1,2019/03/31 21,46.01,30.67,0.0,0.0
2019,2019-03-31 21:45:00,2019/03/31,03/31,1,2019/03/31 21,46.01,30.67,0.0,0.0
2019,2019-03-31 22:00:00,2019/03/31,03/31,2,2019/03/31 22,46.01,30.67,0.0,0.0
2019,2019-03-31 22:15:00,2019/03/31,03/31,2,2019/03/31 22,44.46,29.64,0.0,0.0
2019,2019-03-31 22:30:00,2019/03/31,03/31,2,2019/03/31 22,44.46,29.64,0.0,0.0
2019,2019-03-31 22:45:00,2019/03/31,03/31,2,2019/03/31 22,44.46,29.64,0.0,0.0
2019,2019-03-31 23:00:00,2019/03/31,03/31,3,2019/03/31 23,44.46,29.64,0.0,0.0
2019,2019-03-31 23:15:00,2019/03/31,03/31,3,2019/03/31 23,41.74,27.82,0.0,0.0
2019,2019-03-31 23:30:00,2019/03/31,03/31,3,2019/03/31 23,41.74,27.82,0.0,0.0
2019,2019-03-31 23:45:00,2019/03/31,03/31,3,2019/03/31 23,41.74,27.82,0.0,0.0
